subject,split,trial_id,task,sequence_length,movement_mean,movement_std,movement_max,movement_min,movement_median,movement_cv,movement_kurtosis,scanpath_length,gaze_dispersion,center_distance_mean,center_distance_std,center_distance_max,gaze_velocity_mean,gaze_velocity_std,gaze_velocity_max,fixation_mean_duration,fixation_max_duration,fixation_count,hull_area
sub-049,test,95,memory,13,-0.12726013515806828,0.16495738190375514,0.8124299290138433,-0.02314441503991528,-0.10395153859329086,0.6019414490363031,-0.6779862842243304,0.20187374960367863,0.5623079687891073,-0.2102486167944729,1.030839963153897,0.20162995648517676,0.6858502398739674,1.4913523879514041,1.967449133893715,-0.11709787986429175,-0.02842389442491098,0.25430741583721694,0.32099973976048857
sub-049,test,96,memory,9,-0.0890766982325925,0.3401974500701168,0.11254045880024233,-0.02314441503991528,-0.09429254486443192,0.6302944486342209,-0.6717052853036428,0.0412227169465663,0.2084576581474999,-0.8466719935434854,0.5997506536493654,0.3855452530223365,0.5749562953010419,1.7694794796793847,3.446391836837304,0.13944656750034648,-0.02842389442491098,-0.349958804853262,0.34626497575360954
sub-049,test,97,memory,9,-0.0668161499159586,0.5092340587975217,0.24991687475979016,-0.02314441503991528,-0.10241597328671008,0.803256902265876,-0.6816562860389906,0.16309731510040076,1.689429308313082,-0.279141997521412,2.943931982997941,0.6507027970870303,0.9462927571685305,2.623780269103927,3.5184931183828136,-0.06282305035268099,-0.02842389442491098,-0.1994710487426063,0.2652296014893955
sub-049,test,98,memory,5,-0.06683400230800116,0.3816531900139488,0.15682978681725465,-0.02314441503991528,-0.09740492413847496,0.498154733931056,-0.716573674054203,-0.10232243947456025,0.8784289070750321,-0.5745027834563291,1.5415507318959158,0.3002724093770357,0.9024782371821504,2.212502611684572,2.959488788881239,0.02836413753355156,-0.02842389442491098,-0.6370431395874359,0.1572017342861173
sub-049,test,99,memory,5,-0.2010339204387214,-0.07528527056286498,0.3261428646362158,-0.02314441503991528,-0.09482278828065603,0.9585082462312505,-0.44530911885164337,-0.3203142212792153,-0.646476205366411,-1.3499535820660473,-0.8596062390960569,0.43996137800065616,-0.18538893652574245,-0.24033447035092878,-0.3062503229303732,0.05207029842509886,-0.02842389442491098,-0.5097073459553426,0.39506085626603277
sub-049,test,100,memory,9,-0.04913222229563132,0.7251404761806161,0.2921470402488776,-0.02314441503991528,-0.10194214664215656,1.1058049441389102,-0.7066771546173385,0.20004536115380284,2.0705965431759803,0.1435813781680718,4.2919679938267405,0.7838656341704957,2.4388359871780354,4.361496100243556,3.8295451387851016,-0.019920763267010498,-0.15355884767959688,-0.23419899246044992,0.2769141411444218
sub-049,test,101,memory,9,-0.23412025990571805,-0.18048595644797358,0.6294808816137838,-0.02314441503991528,-0.09600797486876131,1.286945097777308,-0.13694393650866304,-0.3141907040924894,-0.41364339751625595,-1.3034569291911136,-0.41131965410410115,0.23461164732197648,-0.030572706312543024,0.1968281145667903,0.5387144335562721,0.016096160152350363,-0.15355884767959688,-0.1878950675033251,0.378879075266473
sub-049,test,102,memory,5,-0.09723001389417424,0.3988779197163461,0.39574920974634525,-0.02314441503991528,-0.10106956830132799,0.8830811364260384,-0.6969955947243763,-0.027795358707516694,0.09490248958614154,-1.3604037703599512,0.7192117472634444,0.7516149019218901,0.15427209669092926,1.1031464936253017,2.311427162620442,-0.004422226576011317,-0.15355884767959688,-0.3962627298103868,0.08214269365896042
sub-049,test,103,memory,5,-0.09671301918534882,0.6086023649196703,0.40902200001752,-0.02314441503991528,-0.10411214943288216,1.4386516051604836,-0.6510589946505374,-0.28426294970449456,1.664640362143536,-0.7551320624720702,3.668630052308128,0.9444728112546252,-0.1623540132000592,-0.12544109756398128,-0.12269356137101008,0.15072438035142846,-0.02842389442491098,-0.86856276437306,-0.2234178856376194
sub-049,test,104,memory,13,-0.025922400932076265,0.8276533446207346,0.46008140062760206,-0.02314441503991528,-0.10337768316364694,1.0746899500336757,-0.7064100521916721,0.3313714594986954,2.797976861514426,1.3417830260946222,3.6370327464534444,0.6534220888737126,1.6295255981436223,3.776783726591576,4.225591922317472,0.14379895502321163,-0.02842389442491098,-0.19252545999903758,-0.004509126216113663
sub-049,test,105,listening,5,-0.17788268272166094,-0.06586614228513506,0.27104947377581506,-0.02314441503991528,-0.11201351975597744,0.5504331680635461,-0.6048313304838631,-0.3814619882669648,-0.6190072427430161,-0.961494872357034,-0.8612247573890284,0.35692854616002273,0.5643292901754785,0.9223997472902219,0.6158321547379365,-0.2213729478516731,-0.27869380093428275,-0.7551181482281042,-0.34855121692431323
sub-049,test,106,listening,9,-0.1687710447364201,-0.10938488559510305,-0.4145954028245517,-0.02314441503991528,-0.09614555644185405,0.2409703378275874,-0.6951373755323048,-0.21717843326128022,-0.1835614271571348,-1.2517648931854675,-0.06260299813980574,-0.9280392594160947,-0.10580914070555654,-0.02416409634836944,0.08140302944197282,0.11178735756455203,-0.15355884767959688,-0.4495122435110803,-0.15430980439999198
sub-049,test,107,listening,13,0.12226834721036775,0.7591326638286309,1.1879335369674213,-0.02314441503991528,-0.0863754853751261,-0.08209802196765262,-0.7707093541917106,5.402449675995517,1.7278386395867278,0.010891168170154383,2.6014431507781186,0.927138624147745,0.742288357691908,2.0856632501039014,5.840441377818444,0.07928967271295685,-0.02842389442491098,4.037338084834315,2.525567619911393
sub-049,test,108,listening,9,-0.20582060853225395,-0.12433731696906754,-0.0836472466634373,-0.02314441503991528,-0.09423445300942983,0.834937939629507,-0.5768067965538787,-0.30066502406173895,-0.1629488579221346,-1.0627034081143722,-0.39982807848005397,-0.8539437505674639,-0.21183840955208463,-0.19994400141434177,-0.11107481610894167,-0.01033166595404443,-0.02842389442491098,-0.4008931223060993,-0.345949431534276
sub-049,test,109,listening,5,-0.227603599518539,-0.09934088286745935,0.3223057630879594,-0.02314441503991528,-0.10626859484195998,1.5493078143086814,-0.1681485527747116,-0.43994499162126205,0.762456864077145,-1.0470487791570688,2.096122523462554,0.6378034218839275,-0.2734505214223811,-0.4625311952241409,-0.6084337140472513,0.036383170828481394,-0.15355884767959688,-0.7227054007581168,-0.08445363908349789
sub-049,test,110,listening,13,-0.03699528144953342,0.7742992175767182,0.5206944737257859,-0.02314441503991528,-0.11846383149805884,1.0793365421779677,-0.7134401347659475,0.32803069423111736,0.6587991407294701,2.2023870533037098,1.612715745428415,0.379753209446083,0.8240123344253969,2.2923783010358236,3.9036324609423048,-0.2793731570730825,-0.27869380093428275,-0.01657054516196326,-0.1794177775102315
sub-049,test,111,memory,9,0.07325783597120193,0.7180153009832052,0.4032039219712571,-0.02314441503991528,-0.09671902013810652,0.10831520526169493,-0.7613948087137017,0.5789991726441193,0.4082104402735974,-1.0315698368671768,0.9479380695471609,0.389556853499869,1.0631761407289821,2.227587680078374,2.9206047139862736,0.038231334168192126,-0.02842389442491098,-0.22030781497331248,0.8106610651814986
sub-049,test,112,memory,13,-0.16512330210518344,0.22551766263301537,0.5141008509559445,-0.02314441503991528,-0.1039203958290457,1.4281293122268912,-0.573186167174899,0.06883000056541515,1.337128831610628,-0.7865253606869795,2.6373149522842643,0.7704017667764478,-0.013227524883196763,0.45261804010350776,1.4330264883389037,-0.011223007759559667,-0.15355884767959688,0.24736182709364823,0.7590374712498968
sub-049,test,113,memory,5,-0.19081029296926802,-0.03441554891124774,0.22115748730045817,-0.02314441503991528,-0.09662185400778761,0.9214602865159808,-0.4968337450013959,-0.25865885036692293,-0.5166408380838152,-1.058022261261484,-0.6600083277391654,0.1350502863628506,0.28078538431650146,0.6629641049939474,0.6013474766118175,-0.06487362002116298,-0.27869380093428275,-0.3731107673318244,0.4144175186134147
sub-049,test,114,memory,9,0.04165485446442558,0.8424760731339055,0.3356810574711299,-0.02314441503991528,-0.10397409529428128,0.5167222261736432,-0.7393485158827466,0.17597602138810536,1.1072923860838892,-0.8187186060420663,2.51272916819472,0.6221895231125159,1.8376265281806017,3.763020595126026,3.5333694389091255,0.10973156101321783,-0.02842389442491098,-0.5791632333910298,0.724071703409298
sub-049,test,115,memory,9,-0.07391044830193431,0.5591739694816937,0.24644344956512731,-0.02314441503991528,-0.10276614038814497,1.0061000258876664,-0.6774196599436033,0.18934185508643056,1.8190366867184224,-0.08677961126277656,3.4724068310600473,0.378074436025009,1.1338742849255126,2.7467882255140927,3.6788827477533634,-0.06473538497658525,-0.15355884767959688,-0.12306957256335035,0.20897605004521744
sub-049,test,116,memory,5,-0.21068404334219282,-0.1059497824518977,0.44858252827317535,-0.02314441503991528,-0.11002216821668356,1.037753712638042,-0.44103750092742233,-0.3264132354408196,-0.7905737979337636,-1.4097894149910883,-0.9021677496301279,-0.014125792188724848,-0.14736676524106931,-0.05649743880740728,0.0689430929046153,0.08870709253021639,0.09671105882977492,-0.46803381349393025,0.06038488246357036
sub-049,test,117,memory,13,-0.0020220698602938197,0.790383123627849,0.675864176240792,-0.02314441503991528,-0.10689756134007831,0.769723102006906,-0.7111301443215248,0.660208500345332,1.5462088226306279,-0.5816693041377198,2.647245974537772,0.5936006357147701,1.1133890978510543,2.8119690045972727,4.124227443995778,1.2398459535815112,5.602649002035955,-0.1878950675033251,1.0003602365971422
sub-049,test,118,memory,5,-0.19101842420150636,0.17089243074096994,0.38441181924023266,-0.02314441503991528,-0.10125623025489953,1.8117619952940551,-0.445494346241436,-0.3557955160689304,1.3746297809659551,-0.8813928152500715,2.9814391512931295,0.6612319122321367,-0.24981956118193374,-0.4038610843734409,-0.5201776819533729,0.20022062206595928,-0.02842389442491098,-0.6972382420316982,0.24663238547914768
sub-049,test,119,memory,9,0.31092989951404254,1.6533154938064054,0.3731691149672063,-0.02314441503991528,-0.10039846215317283,0.19799632656682123,-0.7940220142091856,0.5126286110770096,2.6301339212362804,0.446973145661309,4.994346789735528,0.82679674663946,3.1007076829297118,4.6029341053664385,3.9079860700139264,0.325116385092823,-0.15355884767959688,-0.7666941294673854,-0.12329254259826293
sub-049,test,120,memory,13,-0.11471801078416725,0.361822486328025,0.9873843708915967,-0.02314441503991528,-0.10223883987152356,1.0147789941505803,-0.6097464312610563,0.28202219222652747,1.2391078528935378,-0.8486471759064749,2.4147210626948685,1.2053952205765666,0.6065028526488879,2.2903010269071604,3.9812894566728723,0.12478247258824725,-0.02842389442491098,0.21957947211937334,1.046189894593365
sub-049,test,121,memory,13,-0.10278435043525093,0.22463580009513417,0.5599965501713957,-0.02314441503991528,-0.08787004116866604,0.4764932651037654,-0.6524140861007943,0.1715343681012316,1.512555192895197,-0.22387199347073294,1.7457866031544769,0.9550255882730639,0.032392187863090775,0.5118985872611828,1.0521858544590963,-0.07306361711100785,-0.15355884767959688,0.008896613564455392,1.714560497343084
sub-049,test,122,memory,5,0.11445455871753964,0.7215426044412009,0.22878358907880236,-0.02314441503991528,-0.09528823730186224,-0.09945883808828314,-0.7933682655857358,-0.07206251107518567,-0.1871177349864878,-1.3318770136465352,-0.02836832198447442,0.4561660498364438,0.658332589647293,1.5385088065678776,1.8005925948074668,0.2762247927128264,-0.15355884767959688,-0.9704313992787346,0.31497463576412243
sub-049,test,123,listening,5,-0.20282905725587644,0.010449647200442613,-0.019008531663087733,-0.02314441503991528,-0.108792596864407,1.399689184231527,-0.5904380536988634,-0.4747574949119307,-0.06330609452013601,-1.013490950637675,-0.20455835749495982,-0.13235100934451097,0.28654266503105563,1.2795071314311368,1.6776920265262918,-0.11948975446053993,-0.27869380093428275,-0.9403338480566035,-0.203235124910848
sub-049,test,124,listening,13,-0.024193355885450844,0.7090673870195239,0.24511771212338673,-0.02314441503991528,-0.10572749071405753,0.8105761970769028,-0.7349698681883202,0.19063661810401472,1.7598232734392942,0.4094734439678272,3.222136652663001,0.2943454341200351,1.2665294757225567,2.855717426913402,3.349731720178353,-0.040809669057648816,-0.27869380093428275,-0.33838282361398075,0.22428635070688124
sub-049,test,125,listening,9,0.09461214553535173,0.9845792081745236,0.33855301668946364,-0.02314441503991528,-0.09018168874554179,0.3969284032602204,-0.754226273344673,0.2017988717407516,2.477800049548424,0.9330239204394176,4.430945337533787,0.6724478272062754,3.5539334762080705,5.634211377371736,4.0344282914526195,0.3602239005705234,-0.02842389442491098,-0.7064990270231231,0.2169653476737716
sub-049,test,126,listening,9,-0.2243047760899142,-0.07770990611567756,0.8212231745420716,-0.02314441503991528,-0.09028480433909904,1.564422666507909,-0.24742513849167258,-0.2907011855774991,-0.3013384960063487,-0.8529204896488115,-0.13658356801464988,1.0449628838342933,-0.18013738633965246,-0.0796649650499556,0.16994371466566535,0.05962654271261169,-0.15355884767959688,-0.22030781497331248,1.0361782085240274
sub-049,test,127,listening,13,-0.21394017346056993,-0.1705885698980075,0.048225512043036135,-0.02314441503991528,-0.09891153598765298,0.7920239998734184,-0.5229814774518629,-0.32247073940077314,-0.28411433321159374,-1.365208240634856,-0.23698867140825045,-0.26429299641854836,-0.2696802038586489,-0.4557147607695786,-0.5936045453250641,-0.13700348058369446,-0.15355884767959688,-0.3754259635796806,-0.12081416689694266
sub-049,test,128,listening,5,-0.08938259873349233,0.40373705856069747,1.7169516393677138,-0.02314441503991528,-0.08373695631785773,0.7991868937769648,-0.4103212323467063,-0.3278949395828068,0.04816477979881036,-0.9202332819038899,0.1561183028619882,1.0375009698637472,-0.21610181245796925,-0.3206123068669391,-0.41979093719418253,-0.13431542344554703,-0.15355884767959688,-0.9218122780737535,1.0839772803037042
sub-049,test,129,memory,9,-0.1020199895176369,0.3540045990696839,0.2380520883494636,-0.02314441503991528,-0.0989429507968931,0.8221757486698075,-0.6432379585759919,0.04226185918359099,1.303281654485121,-0.8441225100214838,2.542128391705811,0.3075817439081134,1.4515437205876558,3.429757498632211,3.8196036763396264,-0.06318751152937975,-0.15355884767959688,-0.23419899246044992,0.0070355069800118976
sub-049,test,130,memory,5,-0.03829924716946918,0.5297967301735181,0.3775929403912326,-0.02314441503991528,-0.0957078592737068,0.5627850096441177,-0.7203523220856457,-0.2460071770311301,0.5301134450783035,-0.8320352847759664,1.0921490396246598,0.5317835493223804,1.6034811836460743,3.2286571994008493,3.0245935879058723,0.03984551313930745,-0.15355884767959688,-0.9194970818258973,0.21437130188943607
sub-049,test,131,memory,9,-0.11406800567162327,0.34154276710584863,0.5730507260563544,-0.02314441503991528,-0.10481682002709392,0.9471301386079762,-0.6354522572679379,-0.09264035619954823,0.2716664022141657,-1.08692910406595,0.6482065727624222,0.9303737767849382,0.5151252195052628,1.5840221893962028,2.940035640446139,0.13468113012358376,-0.02842389442491098,-0.4703490097417865,-0.02943518124319308
sub-049,test,132,memory,13,0.019668129938132845,0.6873105402513819,0.39653963610492193,-0.02314441503991528,-0.09236878699148697,0.40103515326421,-0.7204967521297507,0.319806244016613,1.9282739118827104,-0.13787916437094525,3.0163590105471707,0.7259936394834562,1.2007136698376513,3.17995374062846,4.1214202808983575,0.14165630493270914,0.2218460120844608,-0.36616517858825565,0.5346617352583952
sub-049,test,133,memory,13,-0.00553366202484563,0.5058773435255958,0.33368724932661,-0.02314441503991528,-0.10185699620026786,0.24301160175120065,-0.7342320898551661,0.4232243321291581,0.3707552053048047,-0.2630373036141656,0.3788083545344964,0.6431068058046857,-0.06165321913877265,0.23197419740697078,0.7619200230710235,-0.16915816016438484,-0.27869380093428275,-0.06055927387123184,0.8522052311650627
sub-049,test,134,memory,9,0.03514578591066361,0.5489454350865418,0.5855960208110866,-0.02314441503991528,-0.08937207337285953,0.050072806201912054,-0.7532976960335513,0.19134874564493526,0.9097873522796385,-0.17937547204578042,1.2807356326527772,1.1720977669860864,0.0212254255091613,0.2178619993243226,0.4160788909885034,-0.047247130590612134,-0.27869380093428275,-0.5143377384510551,0.7731223743090595
sub-049,test,135,memory,5,-0.10861733016821484,0.3099484696488795,1.2200966271476263,-0.02314441503991528,-0.09290164842611891,0.7842200267573006,-0.586233815406404,-0.1570505684660262,-0.5328064133832066,-0.7931879367560155,-0.6255014758497207,0.9337589445026713,0.7623972156015837,3.123656215879791,5.456888927702176,0.07304988908559412,-0.27869380093428275,-0.5976848033738797,1.3492862501657141
sub-049,test,136,memory,5,-0.028412155420369636,0.6021457696732078,0.3418043749222643,-0.02314441503991528,-0.10290900915670301,0.6266701019063817,-0.7169737738602986,-0.15299121145776917,1.0026151981491334,-0.548976501303641,2.2356307221248524,0.7126702900791753,0.06567269274485826,0.2619095025459302,0.3503840216870919,-0.042723508972854055,-0.15355884767959688,-0.7967916806895166,0.39184485339736125
sub-049,test,137,memory,13,-0.0010493921599236372,0.6941439160285755,0.39429102074458183,-0.02314441503991528,-0.1030358161727133,0.5748171555731464,-0.7301204567080786,0.5176203022911857,1.563574255759617,0.37944108050361786,2.723764174220867,0.722118497096805,0.38944868324968346,1.0195965208654734,1.4741789098292741,0.015360205497748273,-0.15355884767959688,-0.01657054516196326,0.7045994137574251
sub-049,test,138,memory,5,0.09691106419465584,0.7947679547685617,-0.31479137300912907,-0.02314441503991528,-0.11070057255850888,0.09694160126390067,-0.7947219764655713,0.11260134733780544,0.5509370784375255,0.40594504075351046,1.2141305987832802,-0.2113604550761002,0.8758515979135845,2.0792821373019157,2.1415836349033555,-0.01613714844982819,-0.15355884767959688,-0.7319661857495418,-0.3273719887211443
sub-049,test,139,memory,9,0.15446610075699957,0.7980832253471242,-0.01040931381665953,-0.02314441503991528,-0.0945556056127849,-0.17095103239657283,-0.7980377380749486,0.31054313756639423,1.663236441957898,0.5677744272426335,1.6968070726990132,0.14854134569177163,3.0037115879662952,3.9154342309839727,2.97793047691155,0.09455584151050823,-0.02842389442491098,-0.6671406908095671,0.9021026460386523
sub-049,test,140,memory,13,0.16077523372786637,0.8762735549393872,-0.028169184538515264,-0.02314441503991528,-0.10702353640527763,-0.09408797756491713,-0.7972506413306034,0.6930535794772934,0.6814091530904294,0.19737764961424392,1.000427212139455,-0.0030587646143316613,2.252880751658779,3.6546973115865646,3.110451297757617,-0.1942358355932859,-0.02842389442491098,-0.2781877211697185,-0.05369229886306737
sub-049,test,141,listening,9,-0.1817132525803393,0.034895125329229004,0.7746860012446987,-0.02314441503991528,-0.09105274641138165,1.0264808369228446,-0.4761315772383161,-0.3456232558110961,-0.5526094810595159,-1.0599980406844092,-0.7268777860495059,0.5309143717526899,-0.06850432148423989,0.07355564394147565,0.15980757660891248,-0.10811992803471349,-0.15355884767959688,-0.6601951020659983,0.4259142936751443
sub-049,test,142,listening,13,0.0572565308781953,0.6900111621897758,0.31733664703073355,-0.02314441503991528,-0.09514550875856889,0.15637297589831994,-0.7520078016600433,0.11885507370592148,0.9480908357770528,-0.5850596451718578,1.6923591943126122,1.0408001811440633,0.9021108428947495,2.3547885102507804,3.538384491218053,-0.09942094363585748,-0.27869380093428275,-0.6370431395874359,0.07972575541318244
sub-049,test,143,listening,5,0.21903325442223867,1.1073681532541828,0.7697026456919556,-0.02314441503991528,-0.094524579995097,-0.045476421180855216,-0.7635655618867034,0.22497801172275284,0.6346945472860224,-0.8765407141802602,0.8753466366834152,0.32580249573650466,1.0081654425479873,2.2698980463005305,2.675722422604429,-0.18313493245476,-0.27869380093428275,-0.7805853069545228,1.1714559040051706
sub-049,test,144,listening,5,-0.17648785028031416,-0.0496012288888096,0.03919047326309293,-0.02314441503991528,-0.10797573082618211,0.5913372254215133,-0.5831582538532593,-0.39025869992342,-0.5434817928892091,-1.0816161453237283,-0.6431429785397481,-0.2601695840326389,-0.029121275145618235,0.17358278127313215,0.2551272782005185,-0.11847280097574114,-0.4038287541889687,-0.801422073185229,-0.2993025771801251
sub-049,test,145,listening,9,0.12972561210878586,0.7312925844756775,0.9059148501266749,-0.02314441503991528,-0.07899985133066335,-0.1554797442654181,-0.7538518284513365,-0.03151691689270427,0.9464505254920876,-0.592034687690915,1.2622059743007805,0.2449162062591047,0.6380211607399938,1.5477260784013789,1.6161860097267098,-0.06441369467851632,-0.15355884767959688,-0.9102362968344724,1.2456222039565468
sub-049,test,146,listening,13,-0.04550450802005851,0.5020380682554277,0.3112396630199816,-0.02314441503991528,-0.07947863380394385,0.5690735833491475,-0.6789020790839805,0.2175349043892055,1.2972479240462393,-0.41514603760156304,1.606584884410836,0.7053308076205757,0.8670748433270958,2.6945646463754818,3.9760449432944687,-0.13609999471226145,-0.4038287541889687,-0.19021026375118133,0.8315268761752036
sub-049,test,147,memory,9,0.0831394169938417,0.719420910246467,0.37915548192489174,-0.02314441503991528,-0.086589378866508,0.05570824579245078,-0.7699250123856018,0.20199310749313054,0.8390643773038309,-0.6807230293654619,1.4454461805909882,0.6623383627217434,1.4869833372162122,2.392354835306515,2.0742497824536157,0.056886556877222966,-0.15355884767959688,-0.6324127470917233,0.4066292576488967
sub-049,test,148,memory,5,0.11766698162772313,0.6737503081378499,0.41143251807480713,-0.02314441503991528,-0.09554213346365492,-0.18332142298088855,-0.7429281652187548,0.11421847544732186,0.8113450788398192,-0.8473856368174303,1.4231615828103643,0.7072051462640458,2.4714622490952323,3.2055481358997127,3.9981385671229734,-0.1949300716409597,-0.27869380093428275,-0.734281381997398,0.668482931330411
sub-049,test,149,memory,9,0.31948616104047123,1.4651865327938998,0.9317154102471502,-0.02314441503991528,-0.0939590886834117,-0.022432882461158606,-0.7861650848272961,0.6941507471668446,2.184403655945755,0.5292054546585431,3.2357851151229653,0.6619476688209693,1.5205681564325169,3.53339529389028,4.5741150439309495,0.1922611183630941,-0.02842389442491098,-0.6416735320831484,1.3632244533818685
sub-049,test,150,memory,13,-0.05275083371814772,0.3261689121941827,0.7078850264471639,-0.02314441503991528,-0.08372699851646018,0.23868932069737148,-0.6848891532795278,0.415633223462857,0.628527491730851,-0.108922676820929,0.7494400656057222,0.6479468913837588,0.45635969404497734,1.0984990682871458,1.3387841890360959,0.022505750700195577,0.2218460120844608,0.08761328599156759,1.2289180799342085
sub-049,test,151,memory,13,0.1588800803581262,0.9025517085822699,1.0462958251617198,-0.02314441503991528,-0.08630504257283164,-0.05116972693779464,-0.780766146392814,0.9719096878707474,1.2891890843719729,-0.10357583993528624,1.5019260277187982,1.2949091512305428,0.7849993125815172,2.0526038848353187,3.4267163867123713,-0.11586716571420448,-0.02842389442491098,-0.048983292631950635,1.8186440323228263
sub-049,test,152,memory,5,0.059613775345982126,0.5082624435107075,0.7612246122470863,-0.02314441503991528,-0.07101122218125555,-0.1569376526663949,-0.743494323747555,-0.14236379662982956,1.3169785320032366,-0.17430845107455142,1.8302768413395714,1.1112072917161342,0.35570515079199944,1.0749825122602952,1.3951279984154017,-0.022160814772792442,-0.15355884767959688,-0.9380186518087472,1.2661178239512179
sub-049,test,153,memory,13,0.21005422662647993,0.9109422458945818,0.2923896882879805,-0.02206770374732615,-0.09981578540504216,-0.24535790921520714,-0.7837045747645593,0.02143287702262544,0.8322654955360373,-0.23039154621382807,0.7534539158063533,-0.00882375351570524,0.3194922975396518,0.457683631207408,0.1012423381767266,-0.020047831543845766,-0.27869380093428275,-0.9565402217915971,0.3787946843420215
sub-049,test,154,memory,5,-0.12818319177055176,0.13867471085205219,-0.3942654119657948,-0.02314441503991528,-0.10532285523292664,0.5334891573554762,-0.7348952847827402,-0.2110991972580522,0.9339523451915663,-0.14867212018812456,1.6665903961319959,-0.1357313423268959,0.13035902322502554,0.814350200179976,1.4945468567438873,-0.09347423531303875,-0.27869380093428275,-0.5907392146303111,-0.2581111781248954
sub-049,test,155,memory,9,-0.07507769992121674,0.4979851426622563,0.9900081830462268,-0.02314441503991528,-0.09989036403002087,0.8693459674706391,-0.650536729830486,0.1461179668248227,1.3057992417051216,-0.16913464904643555,2.5534123674148606,0.9723350465862785,0.2912943850239773,1.5100540074479054,3.3003435051298213,-0.26233782062534583,-0.27869380093428275,-0.12769996505906284,1.4382592404626797
sub-049,test,156,memory,9,-0.015991728188102693,0.5048644712917841,0.8661085449296025,-0.02314441503991528,-0.09629222420971863,0.3206674367800842,-0.7236801360224767,0.3394037096740977,-0.03729798961289494,-1.0304009987797853,0.4135999379027199,0.6523437567203149,0.0259697894363438,0.23994263939615978,0.3170364809505667,-0.2265584652723125,-0.15355884767959688,-0.11149359132406915,1.4405282397555854
sub-049,test,157,memory,5,0.03633179158923519,0.5031976031584359,0.3329191793579785,-0.02314441503991528,-0.094037609933885,-0.03703145408228231,-0.7586790704862333,-0.010827999520887572,0.1620132774869428,-0.4799505220852179,0.4954821805262217,1.141844148713064,0.19062205400380264,0.8281717397516657,1.296499815153346,0.0032562062494668406,-0.15355884767959688,-0.7574333444759604,1.0864719644933334
sub-049,test,158,memory,13,0.09210024044653421,0.7395903771450836,0.6316361002606772,-0.02314441503991528,-0.0890964354702352,0.03885346544211268,-0.7635332509131105,1.2639621426778496,0.9610867039026162,-0.37612736263414137,1.158051024788101,1.0273178302427155,0.4309065662081384,1.0939337798691993,2.530028799903211,-0.041580296254460046,-0.15355884767959688,0.4325775269221475,1.8232896287521303
sub-049,test,159,listening,9,0.43996024026033714,1.2655571471484426,1.5143901021961175,-0.02314441503991528,-0.0893397896296933,-0.5364944229957845,-0.7931452945792186,0.737728266968965,0.8898189890634919,0.3983545604498665,1.7072266129204805,0.6861309268425719,1.9339323951204102,2.893577741676081,2.2508856319729826,0.03454624252427022,-0.15355884767959688,-0.7203902045102606,1.3591248981682726
sub-049,test,160,listening,13,0.09038328673547787,0.6193159159687815,0.5618026217796228,-0.02314441503991528,-0.11082168468614248,-0.13608362382142244,-0.766258670808204,0.5054713919679823,-0.03405419933090428,-0.3620974101183416,0.15070316196367176,0.5488853559504314,0.6339422655507546,1.4028348389593943,1.549894217916104,-0.28981509941463385,-0.27869380093428275,-0.2527205624432999,0.7995727013332599
sub-049,test,161,listening,5,-0.0401324713692018,0.4907248447536809,0.22562905166781552,-0.02314441503991528,-0.111091357222207,0.49445487680902667,-0.7453751926140275,-0.3754000415679366,-0.5482063365243541,-0.24078496200613406,-0.5090717344515613,0.27014223602233656,0.21271055263046101,0.44211302702708566,0.24160583111053402,-0.19039175142074566,-0.15355884767959688,-1.0769304266801216,-0.04551477407834416
sub-068,test,0,listening,5,-0.27287932231320206,-0.621043805597454,-1.2708678586946474,-0.020804019717123052,-0.0770462197066825,-0.8592110009561978,-0.3283594313587643,-0.501629400742986,-1.0198305565801329,-0.22002927322203825,-1.1335044357192152,-1.5760078164111584,-0.26711191368670184,-0.4510744936467486,-0.5870309503778067,-0.28827122798609833,-0.15355884767959688,-0.5490656821688987,-0.992107169302246
sub-068,test,1,listening,9,-0.2362302428794955,-0.40655613096289805,-0.38520879815834114,-0.021794001514397598,-0.0778181236288208,-0.023379584506112754,-0.12712477951800852,-0.3686140678453531,-0.9630869265609934,-0.26766987550317833,-1.0895511100321564,-0.9470434414421733,-0.22418808414564145,-0.3253971798870701,-0.3916687065879076,-0.2209308645692686,-0.15355884767959688,-0.31523086113541837,-0.5319124565098766
sub-068,test,2,listening,13,-0.2757130484446846,-0.5627863768880971,-0.8920380268594005,-0.02161907933233922,-0.08110119384344343,-0.24592148690909513,0.44603310338694524,-0.39363997533277734,-0.9695274430369779,-0.2264546036506086,-1.0348503465208811,-0.16127765909933509,-0.2595804137040785,-0.3956858419623455,-0.4494309039327647,-0.27391700874030084,-0.02842389442491098,0.20105790213652341,-0.9258927010033716
sub-068,test,3,memory,5,-0.21494577810455892,-0.13782947745112048,0.6245045376475656,-0.021196782201862035,-0.07910692914129662,0.98284852075791,0.03733062705219096,-0.3190605081506186,-0.8480056762509705,-0.3164300043405644,-0.8994696028392467,0.4918389095127691,-0.26805199564856685,-0.46469554798196633,-0.6160853113054341,-0.27433153684686673,-0.02842389442491098,-0.3175460573832746,0.13645672686090227
