subject,split,trial_id,task,sequence_length,movement_mean,movement_std,movement_max,movement_min,movement_median,movement_cv,movement_kurtosis,scanpath_length,gaze_dispersion,center_distance_mean,center_distance_std,center_distance_max,gaze_velocity_mean,gaze_velocity_std,gaze_velocity_max,fixation_mean_duration,fixation_max_duration,fixation_count,hull_area
sub-067,valid,155,memory,9,-0.2995354868543193,-0.5284963277652382,-0.18310390533726534,-0.02314441503991528,-0.10016063883167861,1.2971342776531627,2.2888959028729587,-0.4703559942501027,-0.9558384306258262,-0.9115497165758026,-1.0524921454491134,0.025299039823788533,-0.27793809114810264,-0.46756790995869457,-0.6168205084246294,-0.16373943449112596,-0.15355884767959688,0.25430741583721694,-0.8473543252397282
sub-067,valid,156,memory,9,-0.3084335609164744,-0.7000112262848472,-1.6392152932052622,-0.02314441503991528,-0.10079970668570574,-0.9278713604354929,-0.4887770190748908,-0.4815760676332769,-0.9491859475373249,-0.8832611585602904,-1.047130700199449,-2.3031804980971904,-0.2783097076053741,-0.4678103961059353,-0.61698987375867,-0.08609442932286906,-0.02842389442491098,0.49740302186212226,-0.9953748416976306
sub-067,valid,157,memory,13,-0.27546774707170835,-0.3894847436447378,-0.3155288064407727,-0.02314441503991528,-0.10023815448195102,1.3955339296706626,-0.06644759259751697,-0.32752488361330573,-0.3993507363116837,-0.7533025318150104,-0.0405875827952159,0.10669928243218108,-0.2735026986179609,-0.4583967673940116,-0.5923125452098362,-0.14195580822473336,-0.02842389442491098,0.5668589092978095,-0.4388545045186608
sub-067,valid,158,memory,9,-0.29586532446985203,-0.5581662981526382,-0.6977111875446793,-0.02314441503991528,-0.09963223171635753,0.635926894297819,0.6472137637184728,-0.4365767694276778,-0.7783253032840642,-0.8994793554906693,-0.7509895830296961,-0.03683424376436117,-0.2776071093417334,-0.4679154640231407,-0.6171151323471605,-0.04102496282367634,-0.02842389442491098,0.379328013221454,-0.5626228460349312
sub-067,valid,159,listening,9,-0.27815505780718014,-0.44000916133336854,-0.27155902574338436,-0.02314441503991528,-0.09943476672726954,1.0417966326264265,0.033402344701959866,-0.4437238419615411,-0.06382362937271967,-0.7423095438850449,0.5443229547191107,0.13601247510861247,-0.2436507478252794,-0.31336222769727395,-0.29353947234790156,-0.09887014587219639,-0.02842389442491098,-0.13927594629834403,-0.336514453359983
sub-067,valid,160,listening,13,-0.29120233368449333,-0.4896703005512435,-0.28996687225879486,-0.02314441503991528,-0.09791076054466724,1.226940077170339,0.955914039493631,-0.42316525939639654,-0.49558893187605274,-0.7242830709714778,-0.30543954472453616,0.13606341917211154,-0.2769058722970075,-0.46744009144371573,-0.6150415170901322,-0.08026937728822382,-0.02842389442491098,0.34460006950361033,-0.45108709425648874
sub-067,valid,161,listening,5,-0.31463325032733575,-0.7382546143085443,-1.6874083550304073,-0.02314441503991528,-0.09774945759224703,-1.483306953992948,0.11956919724457159,-0.6115253296136376,-1.0731931719497536,-0.8530678362278119,-1.214410859900448,-2.688077184447437,-0.27987117354542335,-0.46941801227442215,-0.6180113368347873,-0.1380109073075922,-0.15355884767959688,-0.9588554180394534,-1.0217024174136677
sub-069,valid,0,listening,5,-0.20887322283900622,-0.38706128052934385,-0.7425818161180492,-0.0195894060723178,-0.06471286583723392,-0.377607989266496,-0.6290729220502521,-0.39757396204962203,-0.42923194619846333,-1.4052310809642345,-0.31379022694223774,-0.7469665381174088,-0.0670801889336694,0.05819497827493575,0.007534290027824057,-0.0030249303699805175,-0.15355884767959688,-0.685662260792417,-0.5373230062899477
sub-069,valid,1,listening,9,-0.25666796604506786,-0.4034693744187989,-0.01324243217812975,-0.02314441503991528,-0.08015219191993012,0.5158964163243157,0.14516940676258888,-0.38596752846723104,-0.5031698282275295,-1.0735597458290604,-0.4927190631766773,0.12775684697833853,-0.2720928754260776,-0.46551548676324805,-0.6153903267770665,-0.1684523441920959,-0.15355884767959688,-0.15316712378548147,-0.4293410348038413
sub-069,valid,2,listening,13,-0.23115680731970484,-0.4356655741351429,-0.12346344515750965,-0.02129000678315902,-0.06331984688276979,-0.29262224223430783,-0.034961153306137784,-0.22576572884118187,-0.3422830293676266,-1.0306028868067874,-0.2456858962025821,-0.6663641063232922,-0.18867518551943613,-0.1481416994767872,0.07560418321214224,-0.28958759314641297,-0.27869380093428275,0.23115545335865453,-0.2122509585717009
sub-069,valid,3,memory,5,-0.11568490278515597,-0.17184395311220008,-0.21169871432268772,-0.018730020047330518,-0.05397334726928298,-0.5198147474541076,-0.5834259775553212,-0.1877179565970958,0.12437681350219185,-1.0148151700463557,0.3154756905953622,-0.047258806202171516,-0.11499356347566052,-0.08670530826186058,-0.15746491115964312,-0.07957299909121998,-0.27869380093428275,-0.5976848033738797,-0.6131222057009601
sub-069,valid,4,memory,9,-0.04955669310545603,0.010355025692918435,0.03338621978257113,-0.02151221154734478,-0.047590296409859977,-0.4999991972476114,-0.6695754601323952,0.2383436869669726,-0.017481649185093852,-1.074713052215623,0.35201604087666843,-0.05542991704135357,0.08478930939236666,0.21390489742506236,0.11790413068860142,-0.10910835430321399,-0.27869380093428275,-0.148536731289769,0.476420336331496
sub-069,valid,5,memory,13,-0.12756197552911808,-0.10036139236290424,0.5114048898635789,-0.02255492572771768,-0.05634657826948801,-0.20582664205532453,-0.4017934096379976,0.22361484260811215,-0.19473251826008403,-1.2064406144227302,0.06633486449971565,-0.029595672383239825,-0.049561025857139104,-0.02758257130253688,-0.10606219460891675,-0.08529220100111415,0.2218460120844608,0.28903535955506054,0.2597088978853297
sub-069,valid,6,memory,5,-0.0886731554931099,-0.26807288725238176,-0.6512617017892897,-0.018664178062305317,-0.03900183723659133,-0.9535703650928218,-0.7527322297958577,-0.08446312446549588,-0.09757110921683265,-0.8761891254611358,0.45491036497316434,-0.9011397810283858,0.16447505482133112,0.29043260857136016,0.19626764659685975,-0.05531925794849314,0.09671105882977492,-0.5166529346989114,-0.5965236796275579
sub-069,valid,7,memory,13,-0.00017482711854846552,0.05151223343338992,1.452938126604436,-0.01837519658950868,-0.04042800565435977,-0.6734224579022111,-0.5461551944267357,0.7356714926881375,0.24687103965877297,-0.7797756433349982,0.559513257102374,0.3950677178852769,0.39918925332574356,0.5767706447055853,0.630724919107716,0.10454482114169936,0.09671105882977492,0.2172642758715171,1.0050418644116053
sub-069,valid,8,memory,9,0.0006650938693804475,0.027680363029756804,-0.03653830117223266,-0.02148518545251607,-0.053879091494183365,-0.7232049972582633,-0.7093360246894044,0.3886379777496611,0.1481197259137284,-0.8705179176688949,0.6871258087645561,0.11020008352842942,0.2759930835522464,0.4250263672267928,0.18850548799505915,-0.016647628646689536,-0.27869380093428275,-0.17631908626404388,0.2041590131267417
sub-069,valid,9,memory,9,-0.0269491815393415,0.1997136234743026,0.4970434147758581,-0.022836204204226686,-0.05164888096234973,-0.22909733341507277,-0.6536677612252184,0.33608093442178627,-0.06886569260253589,-1.0689285414030678,0.18365289598817866,0.5845108896332227,0.089967166762311,0.19032066707065629,0.08069629061468056,-0.043082649302620964,-0.02842389442491098,-0.12769996505906284,0.9827898266851145
sub-069,valid,10,memory,13,-0.12942975466313078,-0.053801780519122794,0.5124657850843081,-0.020873274428039938,-0.056243760082456115,-0.04431936764024218,-0.47671913172085445,0.265711584851582,0.3018165118911239,-0.6591686812487533,0.16820711399338537,-0.08380693807893172,0.010762355121046346,0.0667473413306568,0.03106800125486668,-0.16181256589171872,-0.27869380093428275,0.42331674193072255,0.7266009181531327
sub-069,valid,11,memory,9,-0.07500431533073787,-0.043505804606146226,0.09135045288835998,-0.02254924264832026,-0.0619803837613574,-0.46640964884090824,-0.6417638440779455,0.2595873142084663,-0.08972717464398941,-0.6108219252291969,0.2775557269273076,0.5393563050166894,0.0021605689041412778,0.12207356685856546,0.16264164599457342,0.04343990553668368,-0.02842389442491098,-0.03972250764052567,0.36948958566404183
sub-069,valid,12,memory,5,-0.1853101582888756,-0.29824439213602033,-0.16606374818675707,-0.02052578033187221,-0.06594948564504921,-0.2860263127672094,-0.4160119282222711,-0.24349706908756308,-0.23098763998488325,-0.6134638292869173,0.06183209198009767,-0.7498466804494447,0.07153516745343087,0.22698914968112532,0.14426251546164393,-0.10219314064469802,-0.15355884767959688,-0.3615347860925432,-0.3602362275897169
sub-069,valid,13,memory,5,-0.15780708762664972,-0.20564282442912457,-0.344964389384421,-0.01896250527716972,-0.05945907318939981,-0.24751118370757114,-0.6099199372853138,-0.20263014299232943,-0.42178791779639296,-0.935797091709829,-0.2333277307354501,-0.47908864657257355,0.13703477682837026,0.4054005146971495,0.475395273881666,-0.11719994015888031,-0.15355884767959688,-0.4240450847846617,-0.20726512425507312
sub-069,valid,14,memory,13,-0.10247553894708103,-0.02531680804053906,0.6468595456676677,-0.020031260188519584,-0.05558853045748708,-0.21281417663247196,-0.5284681150271434,0.38468094517271006,0.41043676417980185,-0.7242831897157257,0.6548667172923395,0.09337476683470884,-0.0905191345153155,0.0012067722564538782,0.05548989105684031,0.03719317004050929,-0.15355884767959688,0.3469152657514666,1.3743978986606362
sub-069,valid,15,listening,9,-0.13511254335610906,-0.048377313385609744,0.9091457829057074,-0.02174596645827277,-0.06688776031466079,0.03293744207591211,-0.40156027425231294,-0.1688251592416406,0.17159523036419685,0.14083636344767256,0.5317006686027849,0.30482945873625544,-0.21795676542335657,-0.3266340892459995,-0.36160516395834197,-0.003607071299232179,-0.15355884767959688,-0.49350097222034894,0.4922781169292399
sub-069,valid,16,listening,5,-0.2108050997665567,-0.23683405132844051,0.5229903306801567,-0.020655142277272578,-0.06649762143192178,0.3929766522783175,0.1873339894467366,-0.42780967319246294,-0.2722799090338344,-0.9733165293186935,-0.5250703388322926,0.7751921136914134,-0.26524305949169835,-0.4655238820383903,-0.6149557659878887,-0.09608682809948817,-0.15355884767959688,-0.7574333444759604,0.5991481912026954
sub-069,valid,17,listening,13,-0.0341319681446876,0.2185663463607275,1.2416784234418756,-0.02314441503991528,-0.062054966632055855,-0.14167575225068635,-0.6170730394381786,0.8234743555261687,0.5967030285832311,-0.6024604410771192,1.0002357343089403,0.6735235745156748,-0.05249070004329978,0.062494579931216925,0.44164238113407744,0.017474185825739088,-0.02842389442491098,0.5622285168020971,2.2544171883158817
sub-069,valid,18,listening,5,-0.10807271105955653,-0.001980464256601025,0.5883826463584603,-0.020503271132633238,-0.0742337070760684,-0.09882021051089428,-0.4975061201805901,-0.23954091424176205,-0.09412084560699123,-0.48651488453531244,0.48036878231364166,0.34468563544540165,0.09160681011636224,0.254069993518923,0.04113725885360314,-0.2125364985254934,-0.15355884767959688,-0.6972382420316982,0.25493154689823005
sub-069,valid,19,listening,9,-0.24489089922106674,-0.45616656344275786,-0.46837229615573467,-0.021348423256813402,-0.07430985748949198,-0.15887436617304004,-0.1378678181491817,-0.3782485457088644,-0.36690319106877706,-0.8073836762494262,-0.2326489019381186,0.21201089308571208,-0.22001866584289834,-0.242866339818929,-0.17531327432740906,-0.2929229334016998,-0.27869380093428275,-0.2388293849561624,-0.41584741150961724
sub-069,valid,20,listening,13,-0.2552771940359672,-0.3636295415099311,-0.20516131211150568,-0.02314441503991528,-0.08783400168692279,0.7672655907275256,-0.013678297159015262,-0.33651436124334594,-0.49436638385123055,-0.5828048486182856,-0.2661866698136024,0.5092347027584118,-0.14134545748055682,-0.06491426059539092,0.00533346546808708,-0.1942358355932859,-0.27869380093428275,0.08298289349585511,0.25961828470544196
sub-069,valid,21,memory,13,-0.14269964062833462,-0.1776989197403423,0.5846365058159344,-0.02314441503991528,-0.07118222344580036,-0.3061606825809951,-0.3680515359710104,0.232952238427336,-0.22538024673375207,-0.7007793292037614,0.11194614610324265,0.8229193842901978,-0.04587275678291528,0.0764041921029131,0.05746914743527501,-0.01678242537348954,0.4721159185938326,0.41174076069144133,0.02537566388100283
sub-069,valid,22,memory,9,-0.1317039140107372,-0.21406312302864836,-0.42617494108438014,-0.02314441503991528,-0.0577070757810074,-0.5204797586566611,-0.6761843386275995,0.08998912924668684,-0.042725082055640136,-0.8852859255343385,0.22549470107315783,-0.015450866123967111,-0.06711209803190954,0.08928041592749615,0.19858827492406675,0.03745373053469842,-0.27869380093428275,0.0042662210687429095,1.2647699571875695
sub-069,valid,23,memory,9,-0.14870150783061584,-0.1809804455147237,0.018145482318195766,-0.02314441503991528,-0.06046527873710928,-0.2574440070734553,-0.6048743508927366,0.053900196094646996,-0.4757197916987925,-1.1997042263148294,-0.2995067881825496,-0.7849746228012188,-0.11845454729993295,-0.04297174612198258,0.058810392425851614,0.0022523657077665234,-0.15355884767959688,0.06446132351300518,-0.38050572712824526
sub-069,valid,24,memory,13,-0.06100908178707393,-0.02531834970727476,0.6419556762005719,-0.02224272331494448,-0.05053907684417836,-0.5124273078441607,-0.5467850493720104,0.40523756428258556,0.22251577609687007,-0.9621710962530433,0.7501021131737837,0.8668223837853885,0.17148727214187964,0.3562890722449928,0.48263893079588943,-0.01589619007856903,-0.15355884767959688,0.13160201470083618,0.858168019960295
sub-069,valid,25,memory,5,-0.13936371299358735,-0.11859246812550134,1.1949172002683994,-0.020666824118930126,-0.061445088218351464,-0.14672698616365767,-0.08478609207447423,-0.17264439763530456,-0.22621462293976266,-0.9879603222430097,0.11542853504308563,0.04756826530437627,-0.15760531419972534,-0.06964991822466102,0.10588735561513027,-0.053276330991348826,-0.27869380093428275,-0.46803381349393025,-0.19605419615749833
sub-069,valid,26,memory,9,-0.13404213183955907,-0.13450976210658064,0.09075804723322747,-0.021614097410654596,-0.06392966778007975,-0.2503044424615279,-0.6055254558969179,0.04257324755259839,-0.09132853634265276,-1.285556565660682,0.36556297967154316,0.35657002575731866,-0.11238693248906245,-0.02488838167184279,0.1313184173736108,0.025583920250308655,0.09671105882977492,-0.07213525511051305,0.5373862539557761
sub-069,valid,27,memory,9,-0.06631175301359737,-0.004539983691834109,-0.007191822121689006,-0.015203483756736585,-0.05158622535416083,-0.42944561887922417,-0.6866101467414629,0.16949953901186726,-0.05863311001464291,-0.6840826122800311,0.25535617281817263,0.23726749883608433,-0.11377794146329824,-0.02105189157336171,0.11532221083648952,-0.025786333910067023,-0.02842389442491098,-0.2041014412383188,0.7547155819671852
sub-069,valid,28,memory,5,-0.09912281529136557,-0.0859327297997252,-0.338333119145233,-0.016729180338299916,-0.0630570395405502,-0.4048403829217567,-0.7166353611136406,-0.08490079343511009,-0.05032685769651989,-0.375476886627188,0.5502382799261061,0.14246072524482306,0.10835827257834503,0.22383182685630734,0.23424892834159328,-0.006238116380621141,-0.02842389442491098,-0.48887057972463643,0.23556857207568052
sub-069,valid,29,memory,5,-0.1360803470966203,-0.25933358263009726,-0.3159978211583852,-0.017215655534057493,-0.0599520899377758,-0.6280911850503865,-0.6092413069785025,-0.17580077648364803,-0.05729784060910892,-0.7018072469773906,0.09698627829170306,-0.5148548871407241,-0.02321538300150485,0.01686030355096277,-0.06803510246793767,0.012290066304303729,-0.02842389442491098,-0.5050769534596301,-0.460467560795527
sub-069,valid,30,memory,5,-0.16515097275227994,-0.20694331279575798,0.03333047803139987,-0.018565158030351085,-0.06011097114161494,-0.1700441636472506,-0.5042395217589613,-0.22875819852744872,-0.021592379804615324,-0.9180254682272535,0.3143131110888387,0.5827417204556431,-0.07360911632014806,-0.0017057839247937017,0.0014355079362194166,0.034847061211706096,-0.15355884767959688,-0.4819249909810677,0.21630451277392648
sub-069,valid,31,memory,13,-0.07250680088599976,0.00024316499778704055,0.1527991934864776,-0.02314441503991528,-0.04510676157233735,-0.37603026084837454,-0.6026588415468918,0.43331346456903713,0.9177548780389974,-0.5725716933046974,1.3269250371613588,0.6450580274121417,0.14005201794182284,0.36184148214118195,0.7075698075520762,-0.1253598655442638,-0.02842389442491098,0.28672016330720435,1.7514760883269633
sub-069,valid,32,memory,13,-0.08442615330653114,-0.15682524365054512,-0.33653435105923785,-0.020511379208153005,-0.03274215843042822,-0.690816014709515,-0.6415549603813449,0.3965811845252808,-0.1023759476734047,-1.319287782391663,0.16940667389234143,-0.05006680772581448,-0.047935292264105124,-0.015118357280191086,-0.040568619536705194,-0.05075093413029203,0.7223858251032044,0.2751441820679231,0.13553004767861226
sub-069,valid,33,listening,5,-0.1893146154442725,-0.2045912612894534,0.2819033130758384,-0.021083012829137965,-0.0578977388393678,0.1645393828577568,-0.2145478573147046,-0.3527246813914514,0.15472612021684717,-1.1795304593409375,0.6663732226341273,0.5451540671792824,-0.25946425218309854,-0.4588816379405825,-0.6049292778251506,-0.009581432344218883,-0.15355884767959688,-0.6601951020659983,0.4226081329058699
sub-069,valid,34,listening,13,-0.18725207432335253,-0.1750299634122356,1.1469316165133587,-0.02314441503991528,-0.06049669225320725,0.25737699254000895,0.0905921063956463,-0.1273339289676186,0.008781665791823181,-0.8204349851913532,-0.0778499440772466,0.9774886387569659,-0.24455725976975243,-0.38938358063995443,-0.4454096215997202,-0.029698165853407697,-0.02842389442491098,-0.04435290013623815,1.0206641269368237
sub-069,valid,35,listening,9,-0.02812640163639771,0.3147807581634064,1.2066083647680457,-0.0214588389814385,-0.03988717528524917,0.020247909964529874,-0.5655629086357974,0.46163052170034596,1.0455181929000232,-0.3911890932651642,0.7217812468490235,0.8040808702657338,-0.06278012414002296,0.05858058771133063,0.38379804368135967,0.028168148145254795,-0.15355884767959688,0.02741818354730532,2.80838636865666
sub-069,valid,36,listening,9,-0.21937317370505802,-0.2575241319545332,-0.08818711990794198,-0.021825991980247407,-0.07428314558780355,0.46433349470979257,-0.3313801478748748,-0.28722587450323495,-0.3013990428995364,-1.0742249107737085,-0.5558621226606234,-0.1960278021941034,-0.19276414082011178,-0.12246329331479426,0.08209148109759484,-0.325882047692139,-0.15355884767959688,-0.1439063387940565,-0.5509174069141566
sub-069,valid,37,listening,5,-0.18714132960751573,-0.2344958085053781,-0.520497388810325,-0.02314441503991528,-0.07970957124202474,0.005265875754834464,-0.6685227283839709,-0.363067201811492,-0.27067390844629574,-0.9822483077384052,0.19534575270555224,-0.5669095386808137,-0.10610824294672243,0.09996948692570849,0.2924403102769819,-0.05504591911441754,-0.15355884767959688,-0.6926078495359856,-0.3828692344029678
sub-069,valid,38,listening,13,-0.2382072356167569,-0.23572193260293844,0.39738243570119053,-0.02045193717784529,-0.07795632158790594,1.0791629025454732,0.11466048330609147,-0.290606902514714,-0.5096489477721232,-1.0294979327161096,-0.5989623890524126,0.9089236386769077,-0.10740434687446077,0.12542094671625778,0.41921869888913643,-0.2119238395254642,-0.02842389442491098,0.03436377229087404,0.6190187193245925
sub-069,valid,39,memory,13,-0.06128821891268463,-0.005932012409522481,0.7527198143033728,-0.02314441503991528,-0.058613414728707285,-0.4652163744641951,-0.6210973053544419,0.3971974235149595,-0.3055749354931702,-0.8207573497838746,-0.2627906342778576,0.17198654904469257,-0.009356181493836548,0.23494219024031407,0.36900501020623955,0.013923308956629474,0.4721159185938326,0.11076524847013,0.6425724243186175
sub-069,valid,40,memory,5,-0.18810975243196287,-0.3009770259328979,-0.10645424542190243,-0.02314441503991528,-0.06391626069000189,-0.2623490959126591,-0.3745205060369887,-0.29867226662712604,-0.13209199338066469,-0.9198644648802433,0.32214762069337105,0.08485247330636471,-0.0951369527647697,-0.10697352722129445,-0.21989256641709487,0.012711748073040456,-0.15355884767959688,-0.5212833271946238,-0.354791010174864
sub-069,valid,41,memory,5,-0.15700418516833772,-0.09978484292050038,0.22026825436764724,-0.018278027729795972,-0.05064135674734796,0.11831730988206854,-0.4511597603355696,-0.20835792522130153,-0.4911206907222291,-1.5056907147043703,-0.3655375018611213,0.2355982230833414,-0.19119687760773468,-0.1684940618403459,-0.06960246432583851,-0.02911494727276392,-0.27869380093428275,-0.4634034209982178,0.09762510853273744
sub-069,valid,42,memory,9,-0.12164041835716255,-0.18094073806149874,0.20222787240327467,-0.018381117744502802,-0.05088963695049412,-0.5003939644631246,-0.5179746408819998,0.08136548098967124,-0.0515556561767575,-1.4094246897172968,0.4522571824587936,-0.23720274148706993,-0.0867742329936431,-0.05812013092001392,-0.09985796829952695,-0.0379485750429974,1.4731955446313196,-0.05592888137551936,-0.20031095252271447
sub-069,valid,43,memory,13,-0.11559490559241536,-0.07425786787642244,1.1620244998805251,-0.02314441503991528,-0.05572128241700609,-0.23746930739270694,-0.3217647179735722,0.28501606853560857,0.23347996696136789,-1.214925122617907,0.9779387378028351,0.039456457948252165,-0.08771182058921076,-0.014588944790828295,0.06149019740200285,-0.047368048087980244,-0.15355884767959688,0.2982961445464855,0.08152742782080322
sub-069,valid,44,memory,5,-0.1319939167434077,0.006168158417057312,0.616894482684609,-0.02011497663902059,-0.06458215151803948,0.16967227923400693,-0.48648383440851056,-0.21765704413127132,-0.3716794589940724,-1.3936609752542084,-0.13042144078272128,0.7829645668182692,-0.07997191351656688,-0.056282069266697723,-0.10358923744318331,-0.1614390857085096,-0.15355884767959688,-0.5745328408953174,0.3499502838437023
sub-069,valid,45,memory,5,-0.10423478818207534,-0.20402992020728722,-0.48027663066260756,-0.020904898767470724,-0.05422667923807146,-0.6917537477536647,-0.7347291829046957,-0.13675452393631846,-0.06259908848569762,-1.1068278023981377,0.18344692204606375,-0.9464788629976878,-0.048167022540124234,0.10109417585748441,0.12629769905434204,0.04521789505843938,-0.15355884767959688,-0.5722176446474612,-0.4709367629460831
sub-069,valid,46,memory,13,-0.17558550291719896,-0.1723687232013807,0.322321705931004,-0.019921652036924045,-0.0734651626970983,0.09444702677154569,-0.37400012841777464,-0.014367489807406717,-0.054747909810484593,-0.8401991401162172,0.4678136390986771,0.11080884706888253,-0.1289474807837916,-0.04792670138743764,0.047066649881860996,-0.032427557686602014,0.5972508718485185,0.14780838843582986,0.601825239883352
sub-069,valid,47,memory,9,-0.12066693190456686,-0.20855731779972483,0.11420031092278515,-0.02121194515693398,-0.06212854122522733,-0.5899514821087068,-0.5561231755135864,0.05702367426898103,0.3359293099944107,-1.1288474423504598,0.8607240802663071,0.20896333722784063,0.006492383906453523,0.06428828988252584,-0.0418571994266184,-0.007053374352537131,-0.15355884767959688,-0.11843918006763787,1.0056386622905187
sub-069,valid,48,memory,9,-0.12111401035929881,-0.04466633576513302,1.2511731202606098,-0.02314441503991528,-0.053753016759482804,-0.09958600222977647,-0.27458882528663825,0.04800236868698326,0.20912638935576172,-1.0981182051050509,0.30641304038423334,0.520451861123235,0.1586121426127264,0.3874172511658903,0.64023929513984,-0.14829555316950532,-0.15355884767959688,-0.08834162884550674,1.2313230173429515
sub-069,valid,49,memory,9,-0.2101075161168958,-0.29969236002277416,0.8540163471406299,-0.019568474008860647,-0.06843602838844667,0.06978616968962979,0.4851698319287071,-0.24382374134580803,0.2497221505631486,-0.8967103539196501,-0.14172934175104793,0.04882214453433749,-0.15283303474053428,-0.17292565024355216,-0.23455768696132642,-0.013699400771767989,-0.15355884767959688,-0.18326467500761262,0.30387364286778895
sub-069,valid,50,memory,13,-0.16113723498211496,-0.13981598326844408,0.7494406433819365,-0.02314441503991528,-0.057917105971247024,0.027041373851988886,-0.239175141142143,0.14710237379317703,0.11959618333026359,-1.0356234748178577,0.025984656288397426,0.45596943338538504,-0.15233750900035548,-0.08357441247223682,0.21321475635890344,-0.04465218485639425,0.09671105882977492,0.4094255644435851,0.786929711396396
sub-069,valid,51,listening,13,-0.18060753050507133,-0.12629550650608276,0.427179115809445,-0.02314441503991528,-0.05423234699892808,0.3526717860643058,-0.3598386650616081,-0.07128249973235236,-0.11483611139515729,-1.0477358625995032,-0.08852523546491052,0.10416909479852783,-0.1920848729435029,-0.12207167452419693,0.15729733920667333,0.04290157743032686,0.2218460120844608,0.0204725948037366,0.7716690252644579
sub-069,valid,52,listening,9,-0.19291847424046618,-0.13017407093479322,0.3899507029085653,-0.02314441503991528,-0.06550478916922672,0.5471272858492945,-0.23503516786119438,-0.24925870483460089,-0.44659464816443656,-1.1092348217167811,-0.622650680447172,0.5303393435643634,-0.09703263993480851,0.06131750079038805,0.2277183879506333,0.06908127179966866,0.09671105882977492,-0.36616517858825565,0.23621744342855042
sub-069,valid,53,listening,5,0.10927711963453143,0.22216673956492453,1.3337520734280275,-0.02297260230603568,-0.009590082884281042,-0.8070973631002185,-0.6867777587799286,3.18528526535663,1.9381502069695784,0.4068571759765048,1.9575091494445584,0.8272160500528648,0.1674623786828486,0.3809969937980197,1.2602850522055684,0.3233072472023821,0.8475207783578903,1.9305094992851355,2.629021895922775
sub-069,valid,54,listening,13,-0.23719989081011164,-0.427659989633275,0.06232316080101868,-0.02314441503991528,-0.06445973408258024,-0.1331668019391351,0.5901675552148735,-0.23155701488209893,-0.495159124339207,-1.4553657269481748,-0.4307350457630698,0.02870447545938564,-0.17691670935960857,-0.13715492713081023,0.046608864448056224,-0.0748256568668928,-0.15355884767959688,0.21494907962366086,-0.05387120067361593
sub-069,valid,55,listening,9,-0.20587215769000713,-0.30050288710796463,0.042585630027746846,-0.019255743664658567,-0.06111036561417379,-0.004980142674116367,-0.11560483527111243,-0.2796103259872728,-0.240449904366606,-1.1637022228233536,-0.037398372294348774,-0.010124333140497654,-0.26288901073901944,-0.4629663297895501,-0.6145380838341892,-0.029434235023495594,-0.15355884767959688,-0.3291220386225558,0.029678856973563487
sub-069,valid,56,listening,5,-0.21222777572325785,-0.3332799714924499,-0.38458278976667554,-0.022673192065670575,-0.06274428584910711,-0.06102943285381276,-0.37883787225593596,-0.381938419720081,-0.002239450360184061,-1.1738894279667818,0.35104428579454366,0.2716992215686665,-0.13622188514817674,-0.11297584029472825,-0.1667453301066395,-0.04355722759552729,-0.15355884767959688,-0.6069455883653048,0.012105933723036606
sub-069,valid,57,memory,5,-0.09927830992897571,-0.007763420394928414,0.2603117677742354,-0.02314441503991528,-0.05984142609430225,-0.19196659632103427,-0.5105695364416227,-0.10656191890104089,0.7302168259074922,-0.9294119843745132,1.228818947582932,-0.02654100331820676,-0.18533294299873795,-0.22279572446829105,-0.18267026494161412,0.07345086875896543,-0.15355884767959688,-0.54212009342533,0.6693647869768187
sub-069,valid,58,memory,9,-0.05998263507545766,-0.02644776478877587,0.4612825474313707,-0.02314441503991528,-0.052046195621779034,-0.5213781544797041,-0.6260966825207571,0.19532158657725374,0.40171513576098805,-1.0185612055909221,0.7654671996040855,0.1707490812622041,-0.05384212724033797,0.015773036480295148,-0.028213202760744592,0.04089436862575523,0.09671105882977492,-0.2110470299818875,0.6116078471614721
sub-069,valid,59,memory,13,-0.13760143652486384,-0.07167443862641051,0.2840069185168166,-0.02248212191105225,-0.04773563069830258,-0.014234469637323922,-0.4141785589028453,0.21861173491449512,0.5331630181103217,-1.0581559607301312,1.0578089036421734,0.30832879252828466,-0.1096607845877119,-0.07568666678869299,0.016051198914364014,-0.1869077884234096,-0.15355884767959688,0.4071103681957289,1.782394265657705
sub-069,valid,60,memory,13,-0.15251257987748007,-0.2128381159805099,0.13086750621369017,-0.02314441503991528,-0.06749306115604635,-0.32780255165001854,-0.4510405280375643,0.10003420164146676,0.2830188784732206,-0.8482035529871597,0.7051614914084694,0.5730896804861305,-0.0035843714056945117,0.02153493915638229,-0.0663296128459388,-0.06763339465028699,-0.02842389442491098,0.22652506086294205,0.4446410100901632
sub-069,valid,61,memory,9,-0.10589268350880017,-0.19429850777154775,-0.04828046138913219,-0.019353038192242676,-0.058142019715808325,-0.6537627531927932,-0.6379378540515779,0.034414985014203536,0.09797090089832787,-0.9682268389423785,-0.09431171158548264,-0.43367094461824945,-0.2461917912850208,-0.457990080615668,-0.6132855548457105,0.016514393164458352,-0.02842389442491098,-0.2504053661954436,-0.27647819260400536
